,video_id,author,comment
4436,Dp5B8TPKj5Q,UCtqxUAnP686HTP7O2RKlLfg,"Como cambiar la ley dentro de la ley hecha para que no cambie... que dilema, no?"
4437,Dp5B8TPKj5Q,UCAqcJM6F_PoUzMX0pZ_34RQ,"Estar a favor de la monarquía no te hace antidemocrático a ver si nos queda claro de una vez, el rey ha hecho mucho por nuestro país instaurando la democracia y lo mínimo que merece es respeto por parte de los que hemos vivido la democracia desde que hemos nacido, a ver si aprendemos un poquito de historia de España  "
4438,DcCh6jJU-OI,UCoXu1K2BT5jJFww4nLhJdAA,"Aún así, a esa mala imitación de puesto de feria ambulante le quitas el crucipijo y el libro viejo ese y te cargas la sagrada legitimidad que chufletea el mueble, ambón o lo que sea."
4439,-V_pdK_YuIE,UCrP4xXzxnTd9WQO8EX2_y9g,"Por desgracia el hecho de que un país y su democracia no funcionen, es el hecho de que los burros eligen a burros. Aparente la solucion más óptima para esa armonía entre el caos político “elegido” por el pueblo, es medianamente la monarquia, pues estas han mantenido estables tanto a España como a otros países(exceptuando los árabes por obvias razones). Es eso, o copiar un modelo donde un solo representante político organice todos lo asuntos de un país(algo así como el autoritarismo chino) a pesar de no ser el mejor ejemplo."
4440,-V_pdK_YuIE,UChrKjRGzWZ--5Sw8fhPps7g,"Estoy seguro de que cuanto caiga la monarquía, españa se balcanizará"
4441,-V_pdK_YuIE,UCa39LAAhXeqY6wYeW6bN2Wg,"Socialmente España parece mayormente republicana y socialista, pero la Monarquía garantiza moderación e independencia siempre que el Gobierno quiere acaparar todas las instituciones públicas(como ahora el gobierno socialista de Sánchez). Aunque la Monarquía parlamentaria nace de un privilegio y de alguna manera los promociona, no solo ha sido útil por lo anterior sino q esta muy abierta a autocríticas y es porosa. Como es España, aún hace falta. Siempre me sorprende con el respeto y admiración con la que hablan los latinoamericanos de ella."
4442,-V_pdK_YuIE,UCsFEViF5fjV-HCm6inqBdvg,"Totalmente de acuerdo, pero ¿te diste cuenta de que escribiste monarquía mal todas las veces? Tanto en el título del vídeo como en la descripción"
4443,-V_pdK_YuIE,UCuAdomEbpm7gbkwOH_4g13A,Que pasa si en tu pais eligen a un burro como presidente ?  Repuesta EVO MORALES
4444,-V_pdK_YuIE,UCEVb8DuENcvW-jMLUveJy8Q,"En el caso particular del Perú, elegir personas poco capaces pasa por muchos factores, no solo la educación. La gestión pública en altos cargos está (incluso ahora, 2022) plagada de incompetentes con maestrías en el extranjero que sienten que el país ""le debe mucho"" por sus servicios y que tomar provecho de su cargo es una retribución casi tácita, dicho esto, no se trata de que nos gobierne un burro o varios burros como los llamaste. 
Sigo con regularidad tus vídeos y me pareció un análisis muy simplista del gobierno, no obstante entiendo que fue un tema tangencial de análisis de la función de la monarquía española."
4445,-V_pdK_YuIE,UCjDXc68IbVsgG5iRANNWlIw,"Monitor, eres peruano!!"
4446,-V_pdK_YuIE,UCI1aEKDMGF6Mk0VLVlacvig,3:45 de esa afirmación me surge una pregunta (no me gustan las etiquetas pero no sé cómo redactar si no) ¿ Te consideras anarquista?
4447,-V_pdK_YuIE,UCCfBhnGOpCxT3tYIT8gRVAg,"Creo que te falta mucho background y te quedas con lo simple ""Franco malo pone a rey entonces rey malo"". Juan Carlos junto con Adolfo Suarez practciamente traicionaron al gobierno de Franco. Prueba de ello es que lo primero que hicieron fue legalizar el partido comunista de españa. La transicion española es un ejemplo a seguir de como cambiar un regimen absolutista a uno democratico sin pegar un tiro y creo que sin Juan Carlos y Suarez no hubiera sido posible. Valorando porsupuesto a juan carlos como Rey o figura politica mas que en sus temas personales de cazar elefantes o ser un pichaloca.

Actualmente tanto Felipe como Leonor, el unico cometido que tienen es convertirse en unos terminators programados para representar a España a un maximo nivel. De echo Felipe habla todas las lenguas cooficiales de España, por mucho que les joda a los independentistas. Si su unico trabajo es representarnos, me fio mas del Rey que de cualquier politicucho mediocre qeu llega al poder medrando. 

A dia de hoy la casa real es una institucion como correos o el ministerio x y es algo esencialmente español. Pese a considerarme republicano, acabar con la monarquia española implica acabar con la españa en la que me he criado y que me ha contagiado ciertos valores e inquietudes culturales"
4448,-V_pdK_YuIE,UCVW6vl_Vv4H8TF5tZ9ZSDyQ,28-06-22
4449,-V_pdK_YuIE,UCO7yScVomarwIyd7toasZkQ,"2:26 habla del gobierno Boliviano 😪😪
3:09 palabras más ciertas jamas fueron pronunciadas"
4450,-V_pdK_YuIE,UCOl_E3e85fAusnkTuwsBoqg,"Cuando se menciona la diferencia entre ""auctoritas"" (poder moral) y ""potestas"" (poder legal), me esperaba un análisis más serio, en lugar de una reflexión tan de brocha gorda. Aparte de las inexactitudes históricas (por ejemplo, Falange Española nunca fue un partido numeroso, solamente obtuvo un diputado en las elecciones de 1933, que no revalidó el escaño en las de 1936, y Franco acabó por diluir su influencia primero en 1937 cuando la fusionó con los carlistas, para dar origen a FET de las JONS, y luego cuando se funda el Movimiento Nacional en 1943, que sería el partido único del franquismo, porque Franco quería distanciarse formalmente de las potencias nazifascistas, que estaban en retroceso al final de la II Guerra Mundial, y pone en marcha la Política de los Tres Frentes para acercarse a los aliados; cosa que conseguiría en 1953 con la firma de los Pactos de Madrid con Estados Unidos), se comenten dos errores básicos: por un lado, se enjuicia la labor del rey Juan Carlos I en base únicamente a los escándalos que han salido a luz en las última década, los cuales, en su mayoría, afectan únicamente a sus últimos años de reinado; por otro lado, se considera que solo existen las repúblicas presidencialistas, como sucede en América, cuando también hay repúblicas parlamentarias, como sucede en Europa.

Tiene gracia que el Tío Monitor diga que no daba un duro por el rey Juan Carlos, cuando, salvo error, él ha nacido en 1984... ¡y el reinado de Juan Carlos I comenzó en 1975! Es decir, que habrían pasado unos 20 años de reinado antes de que él tuviera siquiera capacidad para enjuiciarlo.

Pero, en honor a la verdad, no es el único que no confíaba en sus capacidades como jefe del Estado. En los años 70, ya se le apodaba Juan Carlos el Breve. Y eran tanto los sectores más reaccionarios del régimen franquista, como la izquierda más exhaltada quienes se oponían al futuro monarca.

No voy a hablar de la Transición, pero sí a decir que, contrariamente a lo que las falsas creencias populares sostienen, conocidos el clima social y político en España de finales de los 60 y principios de los 70, la continuación del franquismo sin Franco era prácticamente imposible. Muy probablemente se hubiera alcanzado un régimen democrático de todas formas, aunque sin el liderazgo del rey (y de Torcuato Fernández-Miranda) habría sido más tarde que pronto. Primero, porque primaba el personalismo entre las figuras más aperturistas vinculadas al viejo régimen (aunque sea de brocha gorda, baste recordar que Alianza Popular fue una federación de siete grupos políticos y que Unión de Centro Democrático era un conglomerado de dieciséis organizaciones de distinto pelaje), y, segundo, porque la oposición exterior estaba aún más dividida, y enfrentada, entre la Junta Democrática Española (integrada por comunistas y monárquicos) y la Plataforma de Convergencia Democrática (conformada por socialistas y demócratas de izquierda).

Pero, respecto a Juan Carlos I, si se hace un balance de su reinado, los efectos positivos del mismo (incluida su abdicación) superan con creces a las críticas que, en su mayoría, no dejan de ser puro amarillismo.

Y, por supuesto, es falso que el rey Juan Carlos haya ocupado la jefatura del Estado por haber sido nombrado por el dictador. España cuenta con una constitución elaborada por unas cortes constituyentes elegidas libremente por sufragio universal, en lo que resultaron el Congreso y el Senado más diversos y políticamente fragmentados de estos cuarenta y cinco años. Todos los artículos de la Constitución, incluido el primero y los que conforman el título II (56 a 65) fueron sometidos a votación y aprobados por los representantes políticos elegidos en las cámaras legislativas. Y, puesto que la constitución del 78 ha sido la única refrendada mediante plebiscito, en un referéndum libre, democrático y por sufragio universal, eso convierte a la actual monarquía española en la única jefatura del Estado que, en toda la historia del país, ha sido aprobada por el voto popular de la ciudadanía (la Segunda República, por ejemplo, fue proclamada por un Comité Revolucionario, que no había sido electo, y su constitución nunca fue sometida a referéndum).

Y, como en cualquier sistema constitucional, en España las competencias de la jefatura del Estado aparecen detalladas en la Carta Magna. De hecho, como la constitución española del 78 se inspira principalmente en los textos constitucionales de Alemania e Italia, que son repúblicas parlamentarias, las atribuciones del monarca son similares a las que tienen los presidentes de las repúblicas alemana e italiana. Este último, por cierto, no es elegido por sufragio popular, sino por el parlamento italiano. Por esta razón, suele ser una figura de consenso, normalmente, un viejo político respetado, para que ejerza de representante, árbitro y guía (""auctoritas"" otra vez). Y no deja de tener gracia que en un país como Italia, donde los mandatos de los jefes de gobierno rara vez superan los dos o tres años, la única persona que proporciona estabilidad política a la nación sea el presidente de la República.

A efectos prácticos, no hay diferencia entre una monarquía parlamentaria y una república parlamentaria. Sí que los hay entre una sistema parlamentario y un sistema presidencialista, el cual, en los regímenes dudosamente democráticos y sin ""auctoritas"", favorece el acceso y mantenimiento en el poder de oligarquías corruptas. En cuanto a esto, desde América pueden dar lecciones al mundo entero.

De modo que, más que una crítica hacia el monarquismo, en general, o hacia la monarquía española, en particular, el presente discurso constituye una crítica sin fundamentos al parlamentarismo en pro del presidencialismo, y la concentración del poder en tan pocas manos como una sola persona."
4451,-V_pdK_YuIE,UCFcrpFYqLK2aE5f-NjCMD8w,Me parece que este tipo se cree español.....
4452,-V_pdK_YuIE,UC5Pntkh5Z3sYThQeJmhfXgQ,Este webetas
4453,-V_pdK_YuIE,UCf-d2uAbolVX7c5cB989CXA,"Estudia bien la historia de España, por favor, que la República y la guerra civil no fueron como comentas"
4454,-V_pdK_YuIE,UCjuoowYRN6rKtU2tcxArvfA,Reyes de aparador que bonitos se ven pero que hacen realmente por su país.
4455,-V_pdK_YuIE,UC87nOEXVGUjDFI078DAkNRQ,Respetuosamente estoy en desacuerdo con usted
4456,-V_pdK_YuIE,UCeolijyiNH4bYqHABBRIT3Q,Los Reyes de España sí trabajan.
4457,-V_pdK_YuIE,UC0t4YXr1mKi-bFarIfgXyjQ,Muerte a la monarquía viva el caos
4458,-V_pdK_YuIE,UCbbklXyKhENs7XqBrvbp4PQ,🇵🇪yo soy el KAISER👑
4459,F7oVU0Zb35U,UCnKlfDXaVP-6uIACOJeVPfw,"🔴APOYA MI TRABAJO y tendrás... Resúmenes, exámenes, autoevaluaciones y más 👉 https://acortar.link/uS1wqR
✔ Conviértete en MIEMBRO y SACA 10 👉 https://cutt.ly/RviSjVS"
4460,F7oVU0Zb35U,UCVu5CPEv2voH4-xbuiAdIfA,"Mañana tengo examen de este tema espero que me salga bien, me ha gustado mucho el video! 🥰"
4461,F7oVU0Zb35U,UCO22d3KldF_ymJnU0_Fo58w,Tengo 24 años aquí reaprendiendo todo lo que vomité en el bachillerato porque ahora me interesa y como lo estudie rápido tengo todo mezclado
4462,F7oVU0Zb35U,UCQ6_RD6FsKokv4AC3zoL51w,"Cuento de nunca acabar, el de la disputa por el poder político.

Chao, chao bacalao ❤🎉🎉🎉🎉"
4463,F7oVU0Zb35U,UCfz1JJnY_rmvEzqb_ZLdDxQ,"No me daba tiempo a historia para le evau y me estoy haciendo los temas de aquí, se me ha quedado solo de escucharlo esta muy bien explicado gracias 😁"
4464,F7oVU0Zb35U,UCeAPmZdYxJfafV2m_DuBkrQ,Muchas gracias por el video tengo examen mañana y será mi salvación!
4465,F7oVU0Zb35U,UCkEUbKOuIW_4yAij-JOK9Aw,Me encantó el vídeo!!!
4466,F7oVU0Zb35U,UCo_oDXPoXxwx-gQU2E3Wtvg,"Hace 3 meses aprobe el examen de este tema estudiando con este video, mañana tengo de nuevo este tema, a ver que tal esta vez😂"
4467,F7oVU0Zb35U,UCuXLaS9t_C-ruA_BCGzqTNA,"Muchas gracias por un tan buen vídeo. Nunca me decepcionas explicando tan bien. Y otra cosa, ¿cómo haces tus vídeos o con que aplicación? Gracias y un saludo :)"
4468,F7oVU0Zb35U,UCgAatnKPh6DJa8qPTEBGymQ,"Estaría muy guay que los temas los tuvieses como apuntes, cuando veo tus vídeos voy en un word escribiendo lo que dices XD😃😃😃✨"
4469,F7oVU0Zb35U,UCTXCQmvZ1Qxq3v84JCAfq-A,Está increíble!!! Todas las referencias visuales están acertadísimas.
4470,F7oVU0Zb35U,UCTw9pctw58zIuKk8mANoztQ,"Muchas gracias, por fin entiendo algo😅"
4471,F7oVU0Zb35U,UCqJgKM-KQZA1CVGsm2w2omQ,"Dos anotaciones: Establecieron la articulación del Estado en Provincias por primera vez por lo inútil y atrasado de los reinos. Por Ejemplo el actual ""reino sevillocentrista"" de Andalucía era el reino de Sevilla y el reino de Granada. Y se cambió por las más modernas provincias por el centralismo anquilosado. Tras 1978 volvimos a esa estuflacidez de reinos taifas en vez de democratizar y actualizar  las diputaciones provinciales para contentar a los que aún hoy no están contentos: vascos y catalanes. 
Los republicanos no cambiaron la Bandera de España por la tricolor en la primera repu. Por tanto la Bandera Constitucional de 1978 es también la Bandera de la 1ª república. ROJA, AMARILLA Y ROJA."
4472,F7oVU0Zb35U,UCrqZhmAIKWq5wybaGTl2KaA,"hermano tus videos son GOD, me estas salvando historia con tus videos faciles de entender, cortos y eficientes XD"
4473,F7oVU0Zb35U,UC7WX_wNFmUxFRHQkOdSjJLg,naahh de locos gracias a este tio he sacao un 9
4474,F7oVU0Zb35U,UCYfdUxgPN0ItWBcDXbSJsyg,"Una duda: si con el pacto de ostende ya se derroca a Isabel II pq luego en la revolución de la gloriosa hace q Isabel II abandone España. No se supone q ya la habían ""hechado""???"
4475,F7oVU0Zb35U,UCoXgOxswoPKMCIUsXxwi9Ow,Gracias por el video saque un 7 gracias a ti
4476,F7oVU0Zb35U,UCB9IO025jCRo31mwUZVbgxA,"Buenas profe, el cantonslismo no me ha quedado muy claro, su intención que era, ¿dividir a España en 17 estdos independientes? 
Saludos"
4477,F7oVU0Zb35U,UCQQvA7qAkng8fMq-5WAzCGg,"muy buen video, muchas gracias! A ver si me ayuda para la selectividad jajajaja"
4478,F7oVU0Zb35U,UC5GA3m1Y1VklhMbqvo9AQMw,Qué videazo
4479,hnoVMhoe1xY,UCeGbsBKFvZm-k7qwYlaAy6w,"Este tío es increíble, me salva todos los exmenes de historia des de 3 de la ESO y ahora en segundo de bachillerato sigue ayudándome con sus explicaciones. El mejor profesor de historia del mundo."
4480,hnoVMhoe1xY,UCkLDMEREUWVJxghPLL8YdHw,"Cómo aprendo a resumir historia de España, veo mucha información importante pero no sé que información realmente es irrerelevante"
4481,hnoVMhoe1xY,UCNAFEdzJ97u8xpYlruGYTGg,Este tío me salva la vida
4482,hnoVMhoe1xY,UCNMz4DRGu_OG1MSLg_SzNJQ,Yo suspendo fijo
4483,hnoVMhoe1xY,UCfQiHKj7sgOvHpGDJ7oV9tQ,¿Con que programa hizo esa línea del tiempo?  😮
4484,hnoVMhoe1xY,UCj6eqN7siF68MwIJIlfnQNA,Muy bien resumido
4485,hnoVMhoe1xY,UCIi9RXKO3CqDSlecLIbmqIA,"Por qué nunca habláis de las bancarrotas de España en estos tres últimos siglos. Durante el reino de Isabel II, creo saber que ocurrió tres veces. Es sobre todo para desmentir que la izquierda gestiona peor que la derecha.🤣"
4486,hnoVMhoe1xY,UCstqpaGWXM_4WOJ7fmmN62Q,con este video a pau xd
4487,hnoVMhoe1xY,UCxHhsoXO0xcdvxRebxJiFug,"Una duda, ¿Calatrava es Mendizábal? 🤔"
4488,hnoVMhoe1xY,UCbIHozuuCXIWFlGSV0llbiw,"Sí, es un siglo pesado de estudiar, pero crucial para entender España."
4489,hnoVMhoe1xY,UCLxBq7BCiJpyrUb3EF2KIeA,"Muchísimas gracias por su labor, me está ayudando mucho y creo que no soy el único.❤🎉"
4490,hnoVMhoe1xY,UCpMt-9vDx2V5Fe_qZf1x_vQ,"Agradeceria que hubieras explicado el tema un poco mas despacio, es el tema que mas me esta costando estudiar y siento que no tomas ni una pausa para coger aire 😅😅"
4491,hnoVMhoe1xY,UCDnd2kzRh4_AOM7ktfcOfVg,"bro eres mi idolo, no se que haría sin ti xd"
4492,hnoVMhoe1xY,UCwyAQhByLOWL6XqNOJaTlmw,"Stark, Juego de tronos. Feliz de escucharte... mis bendiciones."
4493,hnoVMhoe1xY,UCLjDYbgZ9rCD0VhCaxqGM9A,"Mi amiga descubre joyitas, me pareces mejor profe que el mío!! No dejes de hacer este contenido!!!"
4494,hnoVMhoe1xY,UCvcAQvkgmZoNVGYJNQNqcvw,masonería intensifies
4495,hnoVMhoe1xY,UC8gDxto3HO4F6yXS81N9znQ,"socio voy a suspender igual , pero almenos lo entiendo , aunque no me sive pa na"
4496,hnoVMhoe1xY,UCevAWMO_pVP6nsumKgDrNIQ,Gran vídeo
4497,hnoVMhoe1xY,UCICUyUXVnMxVmZCMFEHZq5A,Es mi siglo favorito
4498,hnoVMhoe1xY,UCx2vCV8n4eEG4rMdaVeJJ7A,gran video
4499,WKBDJyvN0so,UCzTrYeGzs_OjpwXsuE-4UXg,"Statim quaero, correctio monarchia absoluta. DNA Daliano sic requirit."
4500,WKBDJyvN0so,UClXzLsLGLagF1JD0LWeuOLw,Todos quedan con pagas vitalicias y un pais arruinado
4501,WKBDJyvN0so,UClXzLsLGLagF1JD0LWeuOLw,Hombre los hechos hoy dia lo demuestran quien le pide hoy al ex rey esplicasiones a rajoy a zapatero a felipe gonzalez a sanchez
4502,WKBDJyvN0so,UCmrpNAoA6jSilt8SLMbPSIw,"Un montaje, se ponen cuatro imágenes reales, se dicen cuatro mentiras, se pone una canción ridícula para hipnotizar y asi la plebe retrasada después de semejante caldo de desinformación piensa idioteces. En esta mierda de montaje no se cuenta nada cierto, sólo basura para analfabetizar mas al pueblo retrasado."
