,video_id,author,comment
9973,VOZnGMV0lcw,UCL6Sqo5jMXLq2YudPCkHT-g,"Puesto que la parte sensata del  país, la mayoría, parece tener claro que la prioridad es que el 'gobierno de progreso' debe impedir que llegue a gobernar 'la extrema derecha y la extrema derecha', y esa amenaza la compra el ciudadano miedoso por encima de cualquier otro elemento, no queda más que concluir que la UE no será impedimento para los objetivos de reformar lo que haga falta, usando las frases adecuadas, y se saldrá de la UE si es necesario. 

La prensa y tv vive bien con las regulares subvenciones, y toda la oposición ya se ha resignado a ser oposición, que ahí se vive con paga fija y calentito, y que sea ella quien lo pare. Lo dicho: saldremos de la UE. Ya se ha visto que Gibraltar o Reino Unido puede funcionar en un entorno europeo sin apenas trabas, y España puede negociar también un estatus cómodo. 

Si en pandemia se perdonaron todos los excesos, reales decretos que no tenían relación con la salud, renovaciones ilegales de los estados de alarma, decenas de miles de muertes,; el país feliz con la libertad de movimiento cercenada; se dio por bueno todo lo que se hizo y se dejó de hacer... no habrá fuerza y grupo humano que pare lo que está por llegar."
9974,VOZnGMV0lcw,UCeTA0Xz8Yzk7K0tB_qEHClg,descanse en paz? ese asesino? no mmms
9975,VOZnGMV0lcw,UC0VfSdHIgND8nx9WMO8ObLQ,"Buenas tardes! Este hombre me encanta es más claro que el agua, ojalá tuviéramos gente así de clara en política. Sigue así no cambies 😊"
9976,VOZnGMV0lcw,UCJMxsdiDP_CCyCrDOzS-Hzg,"""Uno de los más grandes asesinos en masa ha muerto, Henry Kissinger""."
9977,VOZnGMV0lcw,UC4ECLFKJ5gLGGF6AWufxxwg,"Soy de finales de la generación del baby boom, y ojo pq esta generación hasta ahora ha pagado la fiesta de los diferentes gobiernos.Para cuando me jubile, habré cotizado mas de 40 años.
Futuro próximo, poco empleo con salarios bajos y un gasto público y pago de intereses de deuda inasumibles.
Señor llevame pronto, que diria Mota."
9978,VOZnGMV0lcw,UCogct6HMMtZ1v1OeaVQN6Rg,Qué exagerado eres al hablar de China ya Europa quisiera tener la mitad de ese crecimiento por favor objetividad
9979,VOZnGMV0lcw,UCy52iOoVqr-L7j4pwUamoPw,Deberias de estar en cadena mundial para que todo mundo vea y despierte todo lo que pasa y salgan de ese mundo que los distrae y los arrastra al consumismo y enduedamiento.
9980,VOZnGMV0lcw,UC1k18tq1kJk7mzcxo1bLzzw,Muchas gracias
9981,VOZnGMV0lcw,UCaXxtjrLRTpT7JM_Nm9eDGQ,"La vida se divide en: antes de ""Las claves del día"" de Vizner, y después. Ni que decir que la vida del común de los mortales que decide asomarse a esta ventana increíble que nos abre el Sr. Vizner, se ha enriquecido extraordinaria mente. Muchas gracias a este notable comunicador con sus análisis y exposición de todos estos interesantes temas."
9982,VOZnGMV0lcw,UCfQZEiT0ZgRHJLJiCvKiE3A,"Kissinger un reptil responsable de mucho de lo malo que le ocurrió al mundo en el tiempo que el tuvo su influencia, por lo demás un video para ver comiendo pochoclo..."
9983,VOZnGMV0lcw,UCT2UMg3tPckoJm5-nQbWk0A,"todos esos numeros son falsos porque no se dice que todo es deuda que ya no se pagara nunca, es el problema de saber cuanto se ha subido cuando estas en un ascensor sin panel digital que indique que piso ...."
9984,VOZnGMV0lcw,UCtUyTWrrqICz8dV2vZDl6YA,"Se estima que los españoles necesitarán más de un millón de euros para jubilarse cómodamente, pero descubrí que la mayoría de nosotros no somos optimistas acerca de alcanzar ese objetivo. He estado acumulando más de 750.000 euros de capital procedente de la venta de una casa y quiero invertir en el mercado de valores, ¿cómo lo consigo?"
9985,VOZnGMV0lcw,UCdofxSl9B5ziE4U-84LvU9g,"Llevan desde 2019 o antes trabajando en la jubilacion de los babyboomers de 2030, de hecho en 2020 ya se hizo un pequeño ensayo de lo que les va a pasar a los jubilados de 2030, y les salió bien el experimento."
9986,VOZnGMV0lcw,UCz5HaLIucog7yzmoudRzH2w,"Los españoles no somos complacientes, somos acomodados por eso siempre lo perdemos todo."
9987,VOZnGMV0lcw,UCz5HaLIucog7yzmoudRzH2w,Tardo demasiado en llevarte el infierno. Para el mundo de a pie no hi iste nada bueno y no notara tu falta.
9988,VOZnGMV0lcw,UC0rEejMCjaXQr4bEavCJlDQ,👌👏👏👏
9989,VOZnGMV0lcw,UC6eR9nCQr56x3crbUa0YWvw,"José Antonio Vizner,  tienes el mejor estilo para darnos las peores noticias!!  Es un placer escucharte cada día con las claves del día y con el mejor humor ! 🤩💥❤🥳"
9990,p2V4GW7cLLw,UCpJOa4uBARj75VpwyDA7UxQ,"Gracias por compartir maestro, fenomenal"
9991,p2V4GW7cLLw,UCjbcPamFiQl-t6YWhDpqw1A,"TE AGRADECRIA SOBRE LE SOFTWARE SOLIDITY  ASIMISMO LO DE TOKENS, BLICKCHAIN , GFT HIGH FREQUENCY TRADING LOS PROGRAMAS .GRACIAS"
9992,p2V4GW7cLLw,UC_IRqlmGZfp8XDaxTyttDBA,Quiero un código de invitación a friends ayuda porfavor
9993,p2V4GW7cLLw,UC_c940wW_2CT55d6Zc3Unzw,Game over
9994,p2V4GW7cLLw,UCAR09WiTbdhKRmyTYwxBXFA,excelente!
9995,p2V4GW7cLLw,UCrleT4t3cjf36YA6zrW-lEg,"A mi la pregunta que me gustaría hacerle a Rato es cómo va a solucionar la deuda de 500 billones la tecnologia blockchain, para que sea SOSTENIBLE."
9996,p2V4GW7cLLw,UCfRC9QBulU9DG-uVCYLQurA,"José Alfonso, cual es tu posición con la moneda digital de banco central? Aquí comparto un artículo de revista de investigación con bibliografía sobre la Ciudadanía Digital, compuesta con:
Ciudad 15 minutos
Identidad digital
Moneda digital
Calentamiento climático

Pasar directo a la página 39 (página 4 del PDF). Se llama ""Educación para la ciudadanía digital, y no una ciudadanía cero"" en la Revista Boletín Redipe"
9997,p2V4GW7cLLw,UCdoKg5EBw6-ICaO4hdu2vRg,Gran Abe que piensas del conflicto de Esequibo?a nivel economico? The Economist 2019 al parecer lo planificaron ya
9998,p2V4GW7cLLw,UCXXdM_U9rrLeuRWKevOMDaw,Aquí la muchedumbre adorando al B-ecerro de oro mientras Moisés se fue pa'l monte a secretearse con su dios...
9999,p2V4GW7cLLw,UCgMPRpL7mW71rhQML_5cSRQ,"Hola JAH te planteas abrir más rooms en FT ,para que más gente pueda comprar tu llave más barata , una especie de canal low cost!!"
10000,p2V4GW7cLLw,UCIVE5y5FMOr8vjoZiqPxjVQ,"Mas de estas
gracias"
10001,p2V4GW7cLLw,UCTWZ9CqmLySS47BRIgDh3gA,"Objetivo importante: lograr que el cripto sea una unidad de valor;  el cripto se sustenta del modelo FIAT, su valor es FIAT.                                         Una reflexión respetuosa de las enseñanzas en este canal: el sistema cripto es espejo del modelo FIAT; por si mismo no tiene valor, su valor depente de lo que hay ante sí. 
Gracias por el valioso contenido en este vídeo. Saludos desde Colombia."
10002,p2V4GW7cLLw,UCrSLpJvLLc31-AXY_oY2qlQ,Gracias
10003,p2V4GW7cLLw,UCBkVCzEgITn7UWbF_Lm43RQ,"Para evitar las grandes fortunas el dinero tendría que tener fecha de caducidad ,como las manzanas, si tienes muchas tienes que compartirlas sino se estropean"
10004,p2V4GW7cLLw,UCzvFxmnoosOGcHlt_pdskvg,Blanco sobre azul claro es ilegible. Gracias...!!!
10005,p2V4GW7cLLw,UCkDOEssLDRsOwLBeTrU6plg,"Cuando tenía 10 años me di cuenta que la clave está en la velocidad en la que se mueve el MISMO dinero, a más  velocidad con la Misma Cantidad de Dinero la Correlación lo controla todo, eso solo se consigue con el dinero Digital.La clave está  en que cuando el dinero digital se mueva a la velocidad de la Luz...será ese su tope ??"
10006,p2V4GW7cLLw,UC05IakbHhTMqxZGljxHb56A,1 BTC= 10 Oz Gold = 100 Oz Silver .. problem solved
10007,p2V4GW7cLLw,UCpygg_r0L4RMsUDJXKVR44A,"gracias profe como siempre, me ha gustado la tecnica de los indígenas y el símil con la acción y función de las cbdc s. Aberazos."
10008,p2V4GW7cLLw,UCUWApQ2ymZMlZu9M-rzbMFQ,"Maestro , todo se va acomodando a lo que hace años vienes diciendo... 
Ahora a ver quién es el loco ... 
Acabarás teniendo un premio Nobel de merecimiento en el mundo de la Sabiduría y la BERdad ✨💚✨ 
Aunque para el grupo de Valdeande ese merecimiento ya lo tienes desde hace mucho 👌 🏅
Gracias Maestro ✨🫶✨"
10009,p2V4GW7cLLw,UCkDOEssLDRsOwLBeTrU6plg,Hoy me di cuenta de esto...BAAL-EN-TIN-O.  ROZ-SI....fácil de traducir y viendo ese personaje que representaba sobre la moto queda claro quien lo TRANSMIGRÓ...
10010,3CPd9wqCOPk,UCTNFDvqGq_zZ_spphDCQaHg,Ahora estamos en WhatsApp https://whatsapp.com/channel/0029Va9X2Qf30LKMeWHFpZ3j
10011,3CPd9wqCOPk,UCWSyEQ5O8m__Vcg3JB7v2HQ,"Él Esequibo es dé Venezuela. Desde tiempos dé sus pueblos  nativos indígenas que désde siempre an vívido en éstos territorio . Guyana es un territorio y Colonia dé negros africano que fueron traídos cómo esclavos. Su idiomas es el inglés.ni Español habla porque no les importa la cultura latina.por lo tanto son colonia inglesa.es por eso que el gobierno de Guyana sé somete a las empresas extrageras que son dé Inglaterra y Estados Unidos.
No tiene valores Morales latina.
Es por eso que Venezuela tiene todo El derecho de defender su territorio y él Esequibo es dé Venezuela"
10012,3CPd9wqCOPk,UCCcF-QQfhymMvDGfVTXEjuw,"47:13 geopolítica para terreplanista. Presencia sostenida en el territorio. población de Guyana, 700.000 personas  45% en la capital, Guayana Esequiba, territorio selvático, de difícil acceso. ¿El 55% (los que no viven en la capital) de los Guyaneses viven el Esequibo? ¿Viven 300.000 Guyaneses en todo el territorio Esequibo? Es falso,  ¿Pongamos 20.000 personas? El territorio del Esequibo son 159.542 Km2 con 20.000 Guyaneses haría una densidad poblacional de 0,12 personas por Km2 eso es lo que se conoce como presencia efectiva en un territorio. Puras opiniones mal fundamentadas, el programa da pena. Que lástima Paco"
10013,3CPd9wqCOPk,UCCcF-QQfhymMvDGfVTXEjuw,"46:41 Venezuela perdió Los Juicios, pero que Juicios, porfavor, como historiador es un gran influecer. Si hubiera perdido los Juicios no habría disputa. Sócrates estaría Fascinado, Cree en la equitación, pero no cree ena existencia de los caballos. Que Buen influencer Paco, dentro de poco te irás a Andorra, para no pagar tanto impuesto. Que vamos, es tu derecho."
10014,3CPd9wqCOPk,UCCcF-QQfhymMvDGfVTXEjuw,"45:21 Dios, quitarle a un país dos terceras partes de su territorio, 800.000 personas, 45% en la capital, con una densidad de población de 4 personas por Km2 ((compararlo con Europa Paco) con unos territorios con tradición Jurídica, tomados por la colonia  inglesa, de manera depredadora como lo hizo con Gibraltar, para ser un país mediterráneo, estando en el mar del Norte. Y dices ser Hispanista, humildemente, se te ve el bojote, y si no te pagan, para ir contra tu propia gente, como ese español venezolano, que vino de niño por la guerra civil. Que pena
No eres Hispanistas, eres inglés y Gibraltar para los Inglese y Ceuta y Melilla para los marroquíes, que está en África, aunque Miranda, prócer Venezolano fue héroe de Melilla"
10015,3CPd9wqCOPk,UCCcF-QQfhymMvDGfVTXEjuw,"44:57 ""España, necesita gente que venga a trabajar"". Tu tienes idea Paco, de la cantidad de españoles, que vinieron a trabajar a Venezuela e hicieron familia en Venezuela, durante el periodo de la guerra civil Española y en la Venezuela Saudita. Tu conoces, a la hermandad gallega, de Caracas, en San Bernardino y el club catalán, la comunidad Vasca, en Venezuela, la antigua Candelaria, en pleno centro de Caracas. Tienes idea, del aporte de la comunidad española, no de la colonia; del siglo XX en Venezuela? Que decir del pueblo Canario, que Miranda, el procer más ilustre de Venezuela, es de origen Canario. Paco, se te nota el bojote, y ese bojote habla inglés 😂😂
Pareces un Historiador, sin Historia.Una Venezuela del 1997 para acá, nada de los 1970 ni de los 30.
Conocí un señor español, muy mayor, el único en Venezuela, experto en micromecanica Leica. Ese Sr., lo mandaron sus padres, con apenas  8 años, con su hermano mayor de 15 a Venezuela, en un barco lleno de niños, que huían de la guerra civil, ese Sr. Se quedó en Venezuela y no olvidó la España de sus padres, ni su otro hermano, que murió en Rusia, de neumonía, por que, no lo pudieron envíar a las Américas.
Piensa Paco, reflexiona, en lo que vives. Venezuela, tiene más en común con España, que la colonia y que si antes era de España, Venezuela le tendió la mano a niños que venían de la guerra, que no comían, les dio familias nuevas y querencias nuevas,
Piénsalo"
10016,3CPd9wqCOPk,UCCcF-QQfhymMvDGfVTXEjuw,"42:54 que bueno Paco como se te nota el bojote, jajajaja. Mostrando el área en reclamación como parte de Guyana. No tienes que explicar mucho, se nota a quien apoyas. Aún con lo de Gibraltar y las Malvinas. Jajajajajaja el programa deberías hacerlo en inglés, jajajaja estaría más en sintonía con tus gustos"
10017,3CPd9wqCOPk,UCJ9D7oTTchltHp39vbsHQhg,"Tuve que repetir casi la parte final por que por un momento pensé que estaban hablando de la política de méxico y sentí que me había perdido, pero no, estaban hablando en general de casi toda Latinoamérica..."
10018,3CPd9wqCOPk,UCoqarnydA1l7ZXvTdPyNQPQ,Que gran video
10019,3CPd9wqCOPk,UClJUapJjSES7TktHgh-VAtg,"Queremos más, queremos más....
Por cierto, y un debate filosófico de los distintos tipos políticos ideologicos: fascismo, nacionalismos, socialismo....
Muchas gracias, Paco"
10020,3CPd9wqCOPk,UCarntlJnjXs5pXu9sicAp1A,"Saludos Pancho, Venezuela tiene razon pero ya no puede reclamar el  eseqibo dejo pasar 200 años donde no hizo nada guyana no va hablar de su frontera menos ahora que hay recursos que lo estan explotando y nunca han ganado un arbitraje y la corte de la haya dira que es de Guyana, no Israel para quedarselo saludos desde Lima"
10021,3CPd9wqCOPk,UC2qX_d-hJ7LD7LCgPaBoOmQ,"Despues de 1 siglo , sino lo tomo hace tiempo, ya perdio, lo mismo con argentina y las malvinas, sino fuiste capas de recuperarlo en un tiempo racional, no puedes alegar mas de 1 siglo despues, perdiste no mas"
10022,3CPd9wqCOPk,UC1yPriRNEXcWLDos_YA_JAA,"Estimado, debe leer mas del tema. No estas diciendo lad cosas como son. Saludos"
10023,3CPd9wqCOPk,UCjXBozAp9WsGEnIgeYCZ2GA,Tumbaron el directo? Maldi youtube
10024,3CPd9wqCOPk,UCXsZFy9__V37_l4pWSn3vmQ,Jaaaa maduro como esta en la decandencia quiere un conflicto para que los venenzolanos se olviden de reclamar por elecciones
10025,3CPd9wqCOPk,UC6nPrmLU1N7Hcq4oVae21IQ,"Me gusta que Venezuela nos culpe de todo, pero después estés a tope con el tratado de Torrecilla"
10026,3CPd9wqCOPk,UC4urcTmTciid-0WuhiHU2WQ,Excelente análisis y en la practica nunca vivieron venezolanos en la zona en disputa a diferencia de GILBRALTAR o las islas MALVINAS dónde había población española y argentina
10027,3CPd9wqCOPk,UC3tQwibSuAWOn4_rwUxcbUw,"explicame tu si españa es republica o monarquia y vos sos subdito de la corona o eso es adorno,aqui existe una dictadura que la elejimos nosotros con votos y la quitamos con votos y esa candidata  que vos dices esta inhabilitada para,presentarse a las urnas  existen otros candidatos que pueden ejercer por ella ahora dime por que a ti te parece una dictadura estas mal informado con el bombardeo mediatico,no es que estes a favor pero argumentame lo de la dictadura,no se yo vivo aqui en venezuela aqui lo que pasa es que todo el mundo hace lo que le de su real gana,si le da poor meterse con maduro y el gobierno bien si le da la gana de pasarse un semaforo bien si le da la gana de robar al estado bien si le da lgana de tirarse un peo bien si le da la gana de irse a la carcel bien aqui todo el mundo hace lo que le da la gana esto no es una dictadura es un libertinaje que es muy diferente al conceptode lliberal que tu proclamas sweria muy bueno que pudieras venir y estudiar mas la realidad politica de venezuela estas en pañales y lo del esequibo te hace falta un poquito mas de investigacion tienes que reconocer que hicistes un esfuerzo para medio agarrar el tema pero al fin de cuentas lo lograstes alli con algunas lagunaS Y INSEGURIDADES PERO NO PERDISTES TIEMPO PARA AREMETER CONTRA MADURO Y HUGO CHAVEZ QUE PARA TI SON DICTADORES Y VENEZUELA ES UNA DICTADURA
}"
10028,3CPd9wqCOPk,UCsAHW05gFIXnE1dbTQ3C_Lg,"Que habla este, si ya España al ser derrotada había quedado la delimitación que ese territorio pertenece a la Capitanía General de Venezuela, fueron los ingleses al comprar esa parte delimitada en el rio Esequibo que arbitrariamente se fueron apropiando y robando el territorio Venezolano porque se descubrió oro, y motivado a la sangría que tuvo Venezuela durante las guerras de independencia y bajo amenaza siempre de la patente de corso del imperio Ingles nos fueron despojando y en 1899 hicieron su jugarreta fraudulenta en el laudo de Paris donde se reunieron jueces de Inglaterra, estados unidos y Rusia y nos terminaron de despojar y todo siempre bajo amenaza de invasión inglesa, luego en transcurso de la edad mas moderna Venezuela demostró con documentación y pruebas demandando a la Gran Bretaña ante la ONU, se llego a un acuerdo de Ginebra en el año 1966, Inglaterra que no da independencia a ninguna Colonia que ""casualidad"" le cedió la independencia a sus colonia de Guyana y heredo este problema, el acuerdo de Ginebra dice entre oros que ambos paises Venezuela y Guyana deben llegar a un acuerdo para resolver la controversia. Que hizo Guyana? violo el acuerdo entregando concesiones petroleras a empresas trasnacionales hasta en nuestra plataforma continental, y amenaza que esta protegida por USA e Inglaterra, etc. Se da pais Victima  es igual o peor que sus amos. Estos youtubers como que los contratan desde Guyana o paises que les conviene armen una matriz de opinión en contra de mi pais Venezuela, no se preocupan por investigar bien el asunto, sean serios en sus planteamientos que leen y ven miles."
10029,3CPd9wqCOPk,UCCcF-QQfhymMvDGfVTXEjuw,"7:42 Paco, es u. Desacierto, que no está delimitado, siempre fue el río Esequibo. Una persona vende una casa y no establece o delimita su área y toma la del vecino. Siempre estuvo delimitado. Que no quieran reconocer ese límite es otra cosa. Por favor Paco, desde el virreinato del Perú, perdón desde la capitanía de la general de Venezuela. Por Favor"
10030,nPcfZLaMoAo,UCQD-0MjUbDBwm2UTVYr0Dag,If anyone wants to see me at VidCon Australia check out this video: https://youtu.be/Bnxc-ApC208
10031,nPcfZLaMoAo,UClH15UFWjDMKmX1u16B-Ujw,"Colon was not originally from Italy.  It is not known. Some documents says was from Portugal, from Spain ( Cataluña)..."
10032,nPcfZLaMoAo,UCVDK3FfaYGA4XpEt3ozaTJA,"Vas muy rápido y haces una síntesis muy superficial. 

La Inquisición comenzó en Francia (con los càtaros albigenses wow murieron en la hoguera) y en España fue un tribunal que perseguía a otras religiones, pero no fue ni tan sangrienta ni tan horrible (aunque duró más) como en Alemania, Francia y Europa en general. 

También el imperio (que duró 3 siglos) y globalizó el mundo, fue un periodo muy inestable, de muchas guerras en la península y en Europa y enfermedades que azotaban a Europa, la fue agotando, por eso fue perdiendo fuerza.
El descubrimiento del nuevo mundo no fue tan deshorroso como hicieron posteriormente otras potencias (todas recelosas de España) en África, Australia o América, que destruyeron, saquearon y mataron a su población a la que consideraban inferiores. España se mezcló, de mestizó. Construyó en pocos años 400 ciudades, universidades, escuelas, carreras y los indios (que iban a la universidad) eran ciudadanos con derechos, como los españoles de Europa. 

Las guerras de independencia, azuzadas por Inglaterra y EE UU, como la piratería (empresas de mercenarios que trabajaban para la reina de Inglaterra) produjo la revuelta en algunos países americanos ya que las mercancías que salían de España no llegaban por estos asaltos en el océano.

Si hablas de la historia de España, no la despaches tan rápido y repitiendo los típicos de la leyenda negra que tanto provecho sacaron dos enemigos e incluso hoy, la industria del cine sigue sacando tajada  

España, es mucho más.
Imposible poder mantener aquella construcción colosal, tan deseada por tantos y tan importante en la historia del desarrollo del mundo que hemos heredado."
