,video_id,author,comment
10134,2iK0rretNuo,UCFBLfpmyEJ14-Bo_-kbpgXw,"Albert ,sigue siendo la voz de tantos millones de personas ,que estamos indignados contra este aquelarre y trato de favor de nuestro gobierno hacia esta señora y sus defensores. Es indignante ,porque la maltratadora y la que ha abandonado y arrastrado  a sus hijos por el fango , es ella. Ahora ,encima ,la mantenemos a ella y sus edecanes con dinero público????"
10135,2iK0rretNuo,UCtu4fnRdzG4f0O-lBLcbllg,Es exactamente lo mismo que has hecho con el caso Sancho. Deberías haber esperado a la sentencia.
10136,2iK0rretNuo,UCtxQYp3WdIw5c-rpxfac1SQ,"Tema sensible para el circo mediático .
Teleinco se los lleva cal€ntito$ 🤑🤒🤒🤮🤮🤮🤮🤮🤮🤮🤬🤬🤬🤬🤬🤬🤬"
10137,2iK0rretNuo,UCwIENPySMOdxEElJlOUt7hw,Rocío no va a parar aquí. Su única misión en la vida es hundir a Antonio D y va a seguir a costa de quién sea y cómo sea. Debería tener alguien cerca que le haga ver lo que está haciendo y la frene un poco pero tiene demasiados palmeros alrededor. Una pena de vida la de esta mujer
10138,2iK0rretNuo,UCDnTmJBcPrawGI22UiHpGZQ,carrasco devuelve el dinero que ganaste con tu mentira de suco rollo contar mentira para pagar asiendad
10139,2iK0rretNuo,UC_TLSVQzb_oGoz60fmAj0rQ,"Que pena Rocio Carrasco, ei daño que has provocado a tus hijos ex marido y familiares te ha merecido a pena? Me das pena.."
10140,2iK0rretNuo,UClR-sEIcia94HfDxodW11_w,"jamás entenderé que se defienda a un ser que ha estado en tv años y años ofendiendo e insultando a la madre de sus hijos...un vago q nunca ha trabajado y ha vivido de sus hijos...un tipo con perfil psicopático y un bus de amantes, etc una joya,, y todo porque les case mal rociito"
10141,2iK0rretNuo,UCfagPQrOH9gqB3jnYmvp2iA,"Ahora Mediaset y toda la banda de ruines ,la Carrasco,la Corredera, el de luz y todos los integrantes de Sálvame a pedir perdon  públicamente incluida la ex ministra Montero ,si hay justicia que lo pagen todos ellos y sean condenados😡"
10142,2iK0rretNuo,UCjhS1WKa0qFrRSox83l_oug,"Eres un crack,  estoy de acuerdo en todo contigo, pero tod@s ell@s tenían que ser castigados con una gran multa y el que no pague a la cárcel, empezando por la trolera 😡😡"
10143,2iK0rretNuo,UCBpHJ2LaJDl4RjtTy0wTFOA,"Ahí te doy la razón,  ella es la la que más ha ganado con toda esta mentira en todos los sentidos, pero le falta lo más importante, el cariño de sus hijos y familia, y en un futuro le pesará."
10144,2iK0rretNuo,UCxDWDeV5z51XcnYWA3F4czw,"Fuiste muy valiente en este caso defendiendo la verdad y todos y todas los que te apoyamos y vimos toda la falsa de está Rositrola y esa fábrica  de la tele y esa cadena terrible..
Yo dejé de ver ese y todas los demás cadenas .
Dios Salve al espectador, de tanta basura.."
10145,2iK0rretNuo,UCtsgtpMlkcAYKVrSzFVrSOg,mw alegro x AD🎉🎉🎉
10146,2HQwzbLKYj0,UCM2itEEDbaUxyO7l7233OUw,Es la pura verdad buen análisis ni mas ni menos soy 100% mexicano pero tristemente es verdad tu resumen 👍🥺
10147,2HQwzbLKYj0,UC9_xD636hG7Epl55kehT5vw,"11:19 eres tonto o que te pasa? Todos en todo el mundo son aspiracionistas. 
El mexicano promedio aspiracionista también defiende lo suyo."
10148,2HQwzbLKYj0,UCnSafy7OM1pSlRDkqR7_7kw,"Excelente, totalmente de acuerdo, permítame decirle GRACIAS MUCHACHO, pues supongo ya casi cualquiera es joven en mi entorno, creo que uno de los principales retos que enfrentará Mexico es el creciente individualismo que combinado con la aspiración lleven a buscar opciones de capitalismo salvaje."
10149,2HQwzbLKYj0,UC0xYAPVxEugI_A1w22KeV-g,Yo soy mexicana pero ya no le hablo a los mexicanos porque son HIPÓCRITAS!
10150,2HQwzbLKYj0,UCXzR1bh4XcgEXAN33h1Imkw,"Con la llegada de tanto haitiano le quitamos el trabajo a nuestra gente, primero y siempre deben de ser los mexicanos y no darle trabajo a tanto extranjero, ni argentinos o hondureños y venezolanos, trabajo primero siempre a los mexicanos."
10151,2HQwzbLKYj0,UCjWZD6IjcX7K3XRF-A7z8Xw,Muy buen video yo soy mexicano y a mí no me averguenza ser nativo americano pero yo evisto a muchos paisas que si se averguezan de sus raizes
10152,2HQwzbLKYj0,UC5anwcIM9ZBMfvk_fgUMEgA,Buen análisis.
10153,2HQwzbLKYj0,UCXT8hducA7E3TIfnSgZHDwA,Más de esto por favor es sierto muy orgullosos y WOW super México pero si olvidamos todo lo que en realidad somos pasamos a ser simplemente seguidores en ves de pensadores gracias por tu video es una realidad no es buena ni mala a mi parecer pero debemos convivir con ambas y más aún estar consientes de ello
10154,2I1WpM0XXX8,UCTMPCof-YkqB2yctSrJmSiw,Quien es javier milei? https://youtu.be/3xPGAfts9ow?si=22MF5A_O51U92hO1
10155,2I1WpM0XXX8,UC5iCxgoVuhhTMyXSdQOCZXg,Me dan vergüenza ajena. Las tomarías en serio si se supieran sus propias letras o que de verdad crean sus discursos de zurdos progresistas.
10156,2I1WpM0XXX8,UCZWZSwSBgJARbDdrWygj12A,"Presas todas por cortar la calle 

Las veces que mi viejo no pudo laburar por gente asi cortando calles y no teniamos plata ojala wue los cortes y los paros y estos mantenidos vayan presos

Yo cobro el progresar pero no wuiero vivir de eso wuiero trabajar y pagsr mis cosas con el fruto de mi trabajo y no quiero que el dia que vaya a trabajar me corten la calle por la memoria o no se que"
10157,2I1WpM0XXX8,UCd7A0T0nAKnHW-j5TmJfdIQ,"Pobres criaturas , pero tranqui, la mayoria de ellas un dia crecera y al ver la basura, la hediondez creada por el progresismo rogaran por volver a los tiempos cuando la calle y tu casa estaban limpias"
10158,2I1WpM0XXX8,UC9c-8Xec3ZWVwbBPToC7fyg,Vergüenza ajena
10159,2I1WpM0XXX8,UCuBCAgPiJImrn6o9wXxJSaw,Afueraaa... Por boludas cómo estás ganaron
10160,2I1WpM0XXX8,UCYQq7BsiP2xJmodzCtDTwkA,"Pobres padres, fracasaron como padres 🤦🏻‍♂️"
10161,2I1WpM0XXX8,UCWLsGzKwy8CgGRrCNNz5p5w,"Ayyyy tan lindas 😊




Mis bolas"
10162,2I1WpM0XXX8,UC7TAyAI01yUT_fq2imrECyw,Marchan como militares y quieren guerra......guerra tienen que hacerle al Jabon😅😅😅😅😅😅
10163,2I1WpM0XXX8,UCJzh43RErgOLNEVVSHV2zYQ,Que ridiculas
10164,2I1WpM0XXX8,UCqnHSM26JtQnZ7B2BywrO8w,Hasi es los comunistas reclutan a estas personajes.  Que en ves de estar hasi eso algo bueno por la sociedad. Miran la ajenda.
10165,2I1WpM0XXX8,UCoRpmLRA5LJgCl0kvodNecg,Anti policias son? Si ya sabemos que la calle es de los chorros como ustedes que nos roban mediante nuestros impuestos...se les termino el curro soretas! A laburar escorias de la siciedad
10166,2I1WpM0XXX8,UCKht1Qphdsh8ory5aZO8r5Q,"Muy feo , no tiene gracia , no tiene ritmo, muy huecas !!!
Y no me gusta Milei tampoco!!
Pero esto está peor que Milei!!!"
10167,2I1WpM0XXX8,UCv-oJySFEb_Kio7KMmuS7mw,Vergüenza y bronca t hacen dar estas
10168,2I1WpM0XXX8,UC4U0Tdhzt1ZoMn2miZyCC-A,Tiene que ir a Got talento capas le den bola
10169,2I1WpM0XXX8,UCILNvyELM2FLUU_xPUjI0Mw,Pelotudas se les termina el curro
10170,2I1WpM0XXX8,UC8McqNZAmpetr0utaL-ve7g,Mamarrachos😂😂😂
10171,2I1WpM0XXX8,UCwqLtoHYEku8y75pVx-Tk5g,Jajaja que estupidez 😂
10172,2I1WpM0XXX8,UCC1RBPMSHc85pdgqESNC8MQ,Dios mio vallan a laburar q vergüenza ajena q dan
10173,CC71NPOduoc,UCczTf0Uzf45-Jw7PAgtp91w,Sois sin lugar a duda muy buenos siempre con canal red
10174,CC71NPOduoc,UCzVlTvDBQTTSUhUUZbJrw0g,"El nivel de endogamia, de cretinismo, de burda corrupción sistémica, de obscena violación impune de los ciudadanos en sus derechos civiles o libertades de todo tipo es de un nivel tan gigantesco que hasta el Presidente de Turno del Cortijo tiene que salir en TVE a hacer el teatrillo de 'denunciar' un poquito y falsamente una pequeñita parte de estos megacrímenes, muchos de ellos de lesa humanidad; dice el Presidente de Turno del Cortijo acerca de la Operación Kitchen, para así tratar de dar la impresión, supongo que a tonticos de baba, de que en ESTA PODRIDA ESPAÑISTÁN 'todo está de maravilla como siempre ha estado y como siempre va a estar y por tanto nada va a cambiar', es decir 'todo está así, menos algún pequeño caso aislado de supuesto terrorismo de estado o pseudoestado o etc.'.
Claro, hombre, claro que sí."
10175,CC71NPOduoc,UCC-3PtMFqPiOgBPkdQ9otmA,Da gusto poder estar informado desde un punto de vista real y verdadero de la actualidad. Y no el burdo adoctrinamiento de lis medios decdesinformación tradicionales.
10176,CC71NPOduoc,UCC-3PtMFqPiOgBPkdQ9otmA,"Pides con la misma rotundidad los cientos de secuestrados Palestinos, mujeres y niñ@s, por parte de Israel? De qué atentados hablas de Hamas en Israel,partido político y no grupo terrorista. Hay declaraciones de supervivientes israelíes del 7-O desmintiendo las declaraciones del Estado Israelí de que han muerto por fuego amigo, hay incluso imágenes que lo demuestran, al igual han tenido que reconocer que cientos de cuerpos calcinados no son israelíes sino de la resistencia Palestina e israelíes calcinados por parte de Israel?"
10177,CC71NPOduoc,UCBF-3TQYbt9l2YIDVtGxkXw,"Palestina: Tantas palabras y tan pocas actuaciones me llevan al escepticismo más absoluto y a la pérdida de la esperanza de un futuro mejor.
 Kurtz: ""el horror, el horror..."" (El corazón de las tinieblas, 1899, Joseph Conrad)."
10178,CC71NPOduoc,UCH9E-H8_AUZmB7Jjnegt05w,Buenísimos todos los debatistas. Y Laura Arroyo se me pone el vello de punta por las verdades que dices sin titubear. Gracias por estar❤
10179,CC71NPOduoc,UCmpDPngew-t_uGIi-ThxGkA,"Esque realmente Pedro es un cobarde las cosas claras
O estás o no estas"
10180,CC71NPOduoc,UCXKw5sr5HeWulKor-_k2n8A,"Lara Alcázar es la que en el último programa dijo ""no digamos blanquear porque nosotras mismas somos blancas"" cuando se dijo que la visita de Pedro Sánchez a Israel blanqueaba a Netanyahu y la mesa entera se quedó en silencio de la chorrada sin parangón que había dicho? Con este nivel intelectual no apetece ver el programa."
10181,CC71NPOduoc,UCA0LqyArg5N_IO_0wNTpjXw,"Victor Valdes, un buen tipo, un valor en alza....."
10182,CC71NPOduoc,UCCtEGetD_mff9ngwMRSefBQ,"Partido JODICIAL, no gracias"
10183,CC71NPOduoc,UC67b_Dp2Md6WdE0uaIpxW2A,García Castellón a prisión
10184,CC71NPOduoc,UClhD5q4tMW_Xwfz_uX29JBQ,Vivaaaaaaa el Putooooo Ruidooooo!!!
10185,CC71NPOduoc,UClhD5q4tMW_Xwfz_uX29JBQ,Millones de Gracias por vuestra Lucha!!!
10186,CC71NPOduoc,UClhD5q4tMW_Xwfz_uX29JBQ,Somos el Motor del Mundooo!!!
10187,CC71NPOduoc,UClhD5q4tMW_Xwfz_uX29JBQ,Yo espero que movilice muchooooo mas
10188,CC71NPOduoc,UClhD5q4tMW_Xwfz_uX29JBQ,Totalmenteeee de acuerdoooooo
10189,CC71NPOduoc,UCQf1m6UzXnyZnmYdy7YFMdg,Israel no es su presidente sino los habitantes  que no están de acuerdo con ese asesino.
10190,CC71NPOduoc,UClhD5q4tMW_Xwfz_uX29JBQ,Bravoooooooooooooo bravoooooooo Bravisimoooooo!
10191,CC71NPOduoc,UClhD5q4tMW_Xwfz_uX29JBQ,Nuncaaaaa dejáramos de hablar de palestina!
10192,CC71NPOduoc,UClhD5q4tMW_Xwfz_uX29JBQ,Verguenzaaaaaa Ajenaaaa
10193,WcwgclctjGE,UCfzsIArvfeWMLPG5FuAv6sA,Saludos ❤ bendiciones
10194,WcwgclctjGE,UC9iXQeQt0tXKLOVEg57dvkQ,"Yo no se como esos partidos Pri pan prd  nos quieren imponer a esa candidata  que si ganará para ellos es muy manejable , por no tener criterio , ni personalidad propia es una persona , pero para política NO ! y menos para presidente !!"
10195,WcwgclctjGE,UCnqQnSHlSKQk1-ERFtngu5w,Espero que en el primer minuto que pierda cochil la detenga la fiscalía por todos sus delitos y hacerle pagar todas sus groserías
10196,WcwgclctjGE,UC9cAyGio7GmZlA7hVyOYBcg,"Hola, vivo en Quintana Roo, el mes que entra se inaugura el aeropuerto más bello no solo de Mexico de el mundo y parte de el hermoso tren Maya, estamos muy felices de estas grandiosas obras, la refinería de dos bocas y el corredor que divide a Mexico que es una obra monumental y muchas muchas otras, que gran presidente nos mando Dios, no como otros que lo único que hicieron una barda en lugar de una refinería y que se robaban el dinero del pueblo a manos llenas,MEXICANOS apoyo total para la 4T"
10197,WcwgclctjGE,UC8nPNybk2un1U0GyXA3qZnQ,"La gelatina esta enferma nesecita un psicólogo hoy defiende a la mujer y mañana ataca a la mujer así es su campaña de candidata, pero es candidata a tener un psicólogo,"
10198,WcwgclctjGE,UCO8ry6V37bv86Da1w-RVOTA,Entonces esa desebrada no están Xingona como dice !!!!!!
10199,WcwgclctjGE,UCP7MA0LX1WUhWQ9zgP8_KXw,Tienen..Buenos.comentarios.me.gusta.ver.su.canal.
10200,WcwgclctjGE,UCoIAIxek8tCslzX32tjGFBg,Zltzin y lara  pense que nadamas yo
10201,WcwgclctjGE,UCoIAIxek8tCslzX32tjGFBg,Ek gusano se parese a xochitl se auto retrato
10202,WcwgclctjGE,UC0scfmy9wynogCaYHxhCMIw,"UNA DE LAS TANTAS RAZONES DE LA CAIDA DE PELO ES EL ESTRES, LOS PROBLEMAS QUE LE LLUEVEN AL HOMBRE DE ACERO. YO AGRADECIDO CON DIOS POR ESTE HOMBRE QUE HA ESTADO DANDO TODO POR SU GENTE .  AMLO PRESIDENTE POR SIEMPRE. !!!"
10203,WcwgclctjGE,UCQxixIngXpvL5h-zqkd_KTQ,Esta senadora esta mal  no tiene respeto.por nada.
10204,WcwgclctjGE,UCVv0K0lDxf8b611aO-36UNQ,"Se dice que lo bueno de Xóchitl es que no pertenece a la clase política, pero lo que ha demostrado es que no es política, ni tiene clase."
10205,WcwgclctjGE,UC95yaB1oAf6HYkZzjwrYd9Q,"Xingona no, no  no para nada es xingadora porque se ha valido de sus puestos en el gobierno para  contratos de sus empresas,  pero eso no es cierto dice ella,  de tanto que lo repite ella se lo cree? Clara respuesta"
10206,WcwgclctjGE,UCJ3-pISGa8_55iwa5Y3nMXA,CONFERENCIA MATUTINA!!!!!.
10207,WcwgclctjGE,UCaGifgZxeyi57Pqp06eZt3w,CONTRATOS POR MILLONES DE PESOS Y SU DENTADURA?
10208,WcwgclctjGE,UCNYnxwI_g5oiE-2p0L5ClBg,"La política de prianistas  y de Xochitl es un asco,ella es una vulgar,no tiene un discurso de altura, es soez, grosera,no tiene delicadeza con nadie sea hombre o mujer"
10209,WcwgclctjGE,UCMXLlrpnmihgnEgJkdX2V6Q,Ojo ¿se la imaginan en la asamblea de la ONU ? Sin telepronter ?
10210,WcwgclctjGE,UCA5gmp2MTqRJTeZiOfQ8IjQ,"Si Xochitl, no termina de entender UN enunciado como CERO VIOLENCIA HACIA LAS MUJERES, menos entenderá las decenas de PETICIONES de una Nación. 
No tiene calidad humana ni politica. Es NADA."
10211,WcwgclctjGE,UCzQtVY6DptYMwLqaZ1XGC4A,"Que se puede esperar de esta pobre mujer 
Cuando es la alumna  o vocera de Fox .
Solamente  la gente de su círculo y sin conciencia  votará por ella"
10212,WcwgclctjGE,UCBSA9fVAfrxXroV9WsZuXEw,"Saludos a todos
Que se puede esperar de una OPOPOSICION degradada"
10213,MxFQ_vTlLw4,UCq0HPus088uxGPkBE1497EA,Rocío Monasterio de la formación ultraderecha VOX
10214,MxFQ_vTlLw4,UCBC_5aIZI_hWLS5CRQXCuFg,Esta Loca está Señora Dios tenga Misericordia de ella.😱😱
10215,MxFQ_vTlLw4,UCpmYzFVzBgqOsVUc7fvZ11A,Ese leon está al revés !!!
10216,MxFQ_vTlLw4,UCtdEkPSxLualxrkag0WHC1Q,Cual es el significado de genero....es femenino o masculino...yo creo que como viene de u ana.   persona feminista lo pueden torser a su manera.  Esplique bien las cosas por fabor...el padtor le esta poniendo enfaci ala la palabra genero...como siempre cojen un narrativo para ser su explicacion cua do el video es simple...
10217,MxFQ_vTlLw4,UCtdEkPSxLualxrkag0WHC1Q,Pero es verdad ella lo que quiere decir que un verdadero hombre no hase cosas elicitas.. ella lo quiere decir que hay millones de mujeres presas alrededor del mundo que son crimiales..yo lo que entendi fue que puede ser hombre o mujer el que pueda ser criminal. Y esto fue despues de un caso de una diputada qur mato a su pareja y la dejaron libre. Aun  Contoda las evidencias que encontraron. Eso era por que ella estaba hasiendo esta admision. Lo que pasa que muchas paginas en la internet cojen un video cortan la parte que suena contraversial y la ponen por que si encuetran el video completo huvieran escuchado lo que ella dijo de ambos lado. Pero esto es parte de politicas. No entiendo como pueden entender esto de diferente forma esta mas claro que algua lo unico que si erres u a persona conservativa va a verlo como mujeres liberales. Pero esto es un tema tan largo que podemos escribir por horas.y respeto la opinion de los demas.
10218,MxFQ_vTlLw4,UCHI_mgjqRsVaHlpFMoMIo3w,"El grupo feminista en Puerto Rico quiere hacer ver que todos los hombres son malos y todas las mujeres víctimas, y no es así. Esto va de mal en peor"
10219,MxFQ_vTlLw4,UCFdu-KVzBAKyJzgBPlwGQaQ,¡Amén! Grandioso.
10220,MxFQ_vTlLw4,UCKlxarIh2nHdG4ofPaGIYvQ,Sería bueno que no pongan música 🎶 en los vídeos para entenderlos mejor.  DLBM
10221,MxFQ_vTlLw4,UCq7Ktz5Sz2XmNZiWdWz0qSg,"Con respeto...le esta predicando al ""coro de la iglesia"" nosotros estamos 100% de acuerdo con Ud. HAY QUE SER VALIENTE Y TIRAR ESTE MENSAJE A LA RADIO Y EJERCER SU DERECHO A HABLAR EN EL CONGRESO Y VISTAS PUBLICAS."
10222,MxFQ_vTlLw4,UCq7Ktz5Sz2XmNZiWdWz0qSg,Hablen uds. Los lideres cristianos. Unanse por favor. FB y You Tube no es suficiente
10223,MxFQ_vTlLw4,UCq7Ktz5Sz2XmNZiWdWz0qSg,Los que tienen que disparar son uds. los pastores
10224,MxFQ_vTlLw4,UC0vx6MGPPchBrMae5LU2UmQ,Wow 🙄🤔
10225,5A_iAkaSTgA,UCAJMJERaDLdfixYryI2cPbg,Gaza sufre porque padece un imperio al lado y es el quien tiene que dejar de ser hipócrita y defender este genocidio
10226,5A_iAkaSTgA,UCAJMJERaDLdfixYryI2cPbg,El conflicto lo inocia Israel robando tierras palestinas..... palestina libre
10227,5A_iAkaSTgA,UCAJMJERaDLdfixYryI2cPbg,Palestina libre
10228,5A_iAkaSTgA,UCsg18m1SCdZqV6-_sP7jnFw,Y la humanidad no hemos aprendido NADA. Guerra tras guerra y NADIE gana! Vidas se siguen perdiendo fútil mente 😢
10229,5A_iAkaSTgA,UC4xYv0Nzhc4LU3Rrz-a9Qcw,"Un pequeño detalle se le olvida al maestro Saban, el conflicto no surgió con el acto terrorista de Hamas,  sino con el arrbato de la tierra de Palestina por el Estado Israelí."
10230,5A_iAkaSTgA,UCONze7muRRgeWkbohNFBk2A,"Soy ciudadana israeli y con todo respeto sra. Marian, déjeme decirle que usd. no tiene la menor idea de lo que es el Estado de Israel y decir en forma irresponsable que es un estado terrorista es inadmisible poniendolo al mismo nivel  que hamas , esto habla de su ignorancia en el tema, solo repite frases hechas como tantas otras.
La  invito a ver el mapa  y vea todos los países  musulmanes que rodean a Israel y como usd. Sí sabe es l única  democracia en la región , dónde tienen los árabes   israelíes y otras minorías su lugar en la kneset, como corresponde en cualquier país  democrático. 
A ver si se entiende, hamas pretende el exterminio de todos los judios  e Israel y luego el resto del mundo que no sea musulman. Despierte!
Y un dato más  sobre Israel , sabía  usd. Que los estudiantes árabes  israelies tienen grandes ventajas con respecto a un judío,  para acceder a las universidades. 
Siiiii, sra. Un árabe  puede entrar con menos puntaje en el psicométrico y con mas beneficios económicos que un estudiante judío.  ...en fin hay mucho más  para contar.
Quiero felicitar al dr. MARIO SABAN por tanto conocimiento y también  por su PACIENCIA!🙄"
