,video_id,author,comment,vectores_tfidf,comment_stem,sentiment,hateful,targeted,aggresive
5143,7Rx1tS2jkMA,UCDt7ST3wwjg6cQjCx3PJzNw,"MÁXIMA DEMOCRÁTICA, LOS JUECES NO TIENEN DE HACER POLÍTICA Y LOS POLÍTICOS NO TIENEN QUE HACER JUSTICIA",[0. 0. 0. ... 0. 0. 0.],xima democr tica juec hacer tica tico hacer justicia,0.0,0.0348168723285198,0.0105006042867898,0.0179737415164709
5144,7Rx1tS2jkMA,UC90txn5V-QaX0aAYiXVFKwA,Dictadura.....y el rey?,[0. 0. 0. ... 0. 0. 0.],dictadura,0.0,0.0872732698917388,0.0420848838984966,0.0540733262896537
5145,7Rx1tS2jkMA,UCZJi0dHMpp3o-0yTvUqxAFA,K los coja a esta banda. Daviz bukele... Ya k aki no hay nadie capaz,[0. 0. 0. ... 0. 0. 0.],coja banda daviz bukel nadi capaz,0.0,0.0243421755731105,0.0125029329210519,0.016470106318593
5146,7Rx1tS2jkMA,UCdp5bSDnddnHDiaiNwqqo8Q,Pedro sanchez al manicomio,[0. 0. 0. ... 0. 0. 0.],pedro sanchez manicomio,0.0,0.0182473324239254,0.0087424293160438,0.0106041496619582
5147,7Rx1tS2jkMA,UC0WYj_s0uqyqRslHVw4hL8A,puigdemon el más listo se largó de España,[0. 0. 0. ... 0. 0. 0.],puigdemon listo larg espa,0.0,0.0310458038002252,0.0158001091331243,0.0228477045893669
5148,7Rx1tS2jkMA,UCmts5PeQTzSC60e55P3pEkw,Que los detengan por delito de amenazas!,[0. 0. 0. ... 0. 0. 0.],detengan delito amenaza,0.0,0.0294577907770872,0.0061100502498447,0.0177882853895425
5149,7Rx1tS2jkMA,UCSq5_BU3LPBDt9W2_OMR-Bg,No te lo crees ni tu Pilarita que cuento tienes,[0. 0. 0. ... 0. 0. 0.],cree pilarita cuento,0.0,0.1377555876970291,0.146280288696289,0.0811849683523178
5150,7Rx1tS2jkMA,UCnq_80ntKZH09I5gdgit8MA,Fuera este gobierno de 💩💩💩💩💩💩,[0. 0. 0. ... 0. 0. 0.],gobierno,0.0,0.0537596195936203,0.0431363694369792,0.0437827371060848
5151,7Rx1tS2jkMA,UCKH1JYy3ZxHPKr8yoetTjig,Valiente Juez 👏👏👏👏,[0. 0. 0. ... 0. 0. 0.],valient juez,0.0,0.0421983003616333,0.0268370769917964,0.032461691647768
5152,ds1GzmklZwU,UCSnUpoV4tkJSXsbCgmcPTFw,Que h .... y encima  con poder,[0. 0. 0. ... 0. 0. 0.],encima poder,0.0,0.0656252428889274,0.0222211573272943,0.0365731716156005
5153,ds1GzmklZwU,UCaK0v4SpVON4oI7J_IBYRzw,Mentiroso,[0. 0. 0. ... 0. 0. 0.],mentiroso,0.0,0.0512415431439876,0.0481618493795394,0.0482033863663673
5154,ds1GzmklZwU,UC3Qbe3IraYBsf3U4ae02Aeg,"Es qué no contesta,y luego se queja de los demás",[0. 0. 0. ... 0. 0. 0.],contesta luego queja,0.0,0.0908352881669998,0.0573760420083999,0.0570474453270435
5155,ds1GzmklZwU,UCGvzL95d0Z9JrWF0u7e4blw,El domingo 23 💌💯💯 VOX 👏👏👏🇪🇸👍💚🍀🍀🍀🍀☑️0️⃣❎,[0. 0. 0. ... 0. 0. 0.],domingo,0.0,0.0413000062108039,0.0252598244696855,0.0257671009749174
5156,ds1GzmklZwU,UCgsMgFxIcKivsDvto86ZDKw,Está ejerciendo su habilidad de cambio de opinión.,[0. 0. 0. ... 0. 0. 0.],ejerciendo habilidad cambio opini,0.0,0.0176794584840536,0.0091158114373683,0.0107939979061484
5157,ds1GzmklZwU,UC8Id3iF8fF9I2Pnmbsp6Lmg,No contesta ni una pregunta ..a pagar se ha dicho,[0. 0. 0. ... 0. 0. 0.],contesta pregunta pagar dicho,0.0,0.0357239134609699,0.0280092786997556,0.0252708345651626
5158,ds1GzmklZwU,UCdWX4I5go528JVhITH_7BKQ,Después dirá que no mintió solo cambió de opinión.,[0. 0. 0. ... 0. 0. 0.],despu minti solo cambi opini,0.0,0.0382077470421791,0.0246413499116897,0.0337391644716262
5159,ds1GzmklZwU,UC-fEiFS59Bp506-mLvNUdpA,Acaso conocés un político qe no sea pinocho o sabes de alguno será fijo o calletana,[0. 0. 0. ... 0. 0. 0.],acaso conoc tico pinocho sabe alguno fijo calletana,0.0,0.0231991335749626,0.0105495629832148,0.0113046746701002
5160,ds1GzmklZwU,UCM_GBlGYozDgzURSS6U8YLQ,Pedro🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥😡😡😡🤮🤮🤮,[0. 0. 0. ... 0. 0. 0.],pedro,0.0,0.0546133667230606,0.0468519739806652,0.0463490933179855
5161,gDEHSatOMr4,UC5Qk2obopHf-LvRK9xlHIxw,"Doña Ana, ¿de qué planeta místico psicótico ha venido usted ??.. yo flipooo",[0. 0. 0. ... 0. 0. 0.],planeta stico psic tico venido ust flipooo,0.0,0.018121076747775,0.0062148249708116,0.012454162351787
5162,gDEHSatOMr4,UC5Qk2obopHf-LvRK9xlHIxw,"Lo dije y lo mantengo, este gobierno de escoria es nuestro caballo de Troya...y Zarzuela tiene desde años atrás su propio caballo de Troya...Sigamos tranquilos con lo politicamente correcto, esperándolas venir.",[0. 0. 0. ... 0. 0. 0.],dije mantengo gobierno escoria caballo troya zarzuela propio caballo troya sigamo tranquilo politicament correcto esper ndola venir,0.0,0.0506456196308136,0.0055222921073436,0.0234365165233612
5163,gDEHSatOMr4,UC5Qk2obopHf-LvRK9xlHIxw,"Sr. Dalmau, no tenemos ese tiempo de legislatura de la usted habla..la aprobacion de la ley de amnistia seria la debacle social..NO TENDRIA MARCHA ATRÁS... Asi que, el tiempo de actuar es AHORA.",[0. 0. 0. ... 0. 0. 0.],dalmau tiempo legislatura ust habla aprobacion amnistia seria debacl social tendria marcha tiempo actuar ahora,0.0,0.0243118647485971,0.0105011640116572,0.0127525404095649
5164,gDEHSatOMr4,UClgJcZqXlyHK9pGpZ1l7SDw,"Y tú eres el represente  de Maduro , España no te quiere ver ni en pintura….",[0. 0. 0. ... 0. 0. 0.],represent maduro espa quier pintura,0.0,0.0404305718839168,0.0212841033935546,0.0280355922877788
5165,gDEHSatOMr4,UCHcqjWjHbZgjYZ2PfQHPiag,"Pero de que manicomio se an escapado todos estos políticos de izquierdas,ay que cogerlos a todos y volver a encerrarlos,,,",[0. 0. 0. ... 0. 0. 0.],manicomio escapado tico izquierda cogerlo volver encerrarlo,0.0,0.2866933643817901,0.0150344930589199,0.1280087828636169
5166,gDEHSatOMr4,UCSNEMa-YdXG7It_UUE_EmFA,Gracias  Jesús por  informarnos.❤❤❤❤,[0. 0. 0. ... 0. 0. 0.],gracia informarno,0.0,0.0469303354620933,0.0292018521577119,0.0375044606626033
5167,gDEHSatOMr4,UC-_LA8Qt1-daCIpxPWwbbuw,"Hace muy biennnnn si quiere irse lety, pues que se marche, pero que dejen en paz a nuestro emerito",[0. 0. 0. ... 0. 0. 0.],hace biennnnn quier irs leti pue march dejen emerito,0.0,0.0285000931471586,0.0182164348661899,0.0213355030864477
5168,gDEHSatOMr4,UCCEU-pUtKNA2NGLl-oA92IQ,Sr Centeno 👏👏👏👏,[0. 0. 0. ... 0. 0. 0.],centeno,0.0,0.0539272204041481,0.0432984046638011,0.0398169755935668
5169,gDEHSatOMr4,UCdIuutNs3Q0SYQa864rjhmQ,insoportable,[0. 0. 0. ... 0. 0. 0.],insoport,0.0,0.0536202415823936,0.026746017858386,0.0336598493158817
5170,gDEHSatOMr4,UCzJWd-pEWo9qFB_Pxc5c67Q,Esa     mujer que diice😊,[0. 0. 0. ... 0. 0. 0.],mujer diic,0.0,0.057487815618515,0.0221508461982011,0.0488278307020664
5171,gDEHSatOMr4,UCbp8loI3ihwXiNL50j37FcA,"Que se puede decir,de un emborregado más de ese grupo, pues ese es el repartidor de pitszz,, que lo an colocado al cargo de la justicia sin tener ni puñetera odea😂,, su mayor experiencia la atquirio repartiendo pitszz,,, 😅😅😅😂😅😂😅😂😅",[0. 0. 0. ... 0. 0. 0.],pued decir emborregado grupo pue repartidor pitszz colocado cargo justicia tener etera odea mayor experiencia atquirio repartiendo pitszz,0.0,0.0465653650462627,0.0081109255552291,0.0247457455843687
5172,gDEHSatOMr4,UCXbH_0l5vn4WbiNJDwfEaQw,"Ahora mismo,Luis Planas caminito de Marruecos en viaje no oficial!!!! A que irá......",[0. 0. 0. ... 0. 0. 0.],ahora mismo lui plana caminito marrueco viaj ofici,0.0,0.0232427977025508,0.0072133694775402,0.0157766882330179
5173,gDEHSatOMr4,UC83F19H-2mab87G6qND9mYQ,"Bueno, pues por lo menos, muchos jueces estan haciendo valer su honor.",[0. 0. 0. ... 0. 0. 0.],bueno pue meno juec estan haciendo valer honor,0.0,0.0298662297427654,0.0061215627938508,0.0168037172406911
5174,gDEHSatOMr4,UCR-OyT9KQIB89JOcfpo0vCg,"Que cargo, lo que es prudente es seguir tus princios,  y no li contrsrio, no puedes decidir ser reina si eres republicana, eso es de persona no honesta y por tanto de la que no te puedes fiar.",[0. 0. 0. ... 0. 0. 0.],cargo prudent seguir princio contrsrio pued decidir reina republicana persona honesta pued fiar,0.0,0.0643588230013847,0.0198131706565618,0.0222053434699773
5175,riHfyv4Wf3k,UC-jLEB6CGJYJE1waMMMGCQg,"AMIGO TE DIRE UNA COSA Y POR EXPERIENCIA , ESTOS REBELDES NO CAMBIAN Y LA MINIMA LA VOLVERÁN A LIAR LIAR 😅",[0. 0. 0. ... 0. 0. 0.],amigo dire cosa experiencia rebeld cambian minima volver liar liar,0.0,0.0145830856636166,0.0112091489136219,0.0124865947291255
5176,riHfyv4Wf3k,UCr2QwYN_kBtdotsr4Dle5dA,"Ahora todos, contra Marlaska! Vamos!",[0. 0. 0. ... 0. 0. 0.],ahora marlaska vamo,0.0,0.0592431165277957,0.0164520945399999,0.0315901041030883
5177,riHfyv4Wf3k,UCzA_N1MZ-xxFx_FOglvGTiw,Que lo. Encierren,[0. 0. 0. ... 0. 0. 0.],encierren,0.0,0.0824223235249519,0.0216629952192306,0.0614042095839977
5178,riHfyv4Wf3k,UCphM_WskMNBQx_3gni5GwHw,No hables tan fuerte por favir,[0. 0. 0. ... 0. 0. 0.],habl fuert favir,0.0,0.0159557964652776,0.0149376662448048,0.0195966660976409
5179,riHfyv4Wf3k,UC3oUuA-lYj6DeA6FCDCcKng,No entiendo el hijo de conde punpudo en la calle y otros comoindosr la cárcel. Que es esto?,[0. 0. 0. ... 0. 0. 0.],entiendo hijo cond punpudo call comoindosr rcel,0.0,0.0240108128637075,0.0139251006767153,0.0176548399031162
5180,riHfyv4Wf3k,UCmo-iwu8Eg6hVngfD5vbqXw,Tiene toda la razón 😂,[0. 0. 0. ... 0. 0. 0.],toda,0.0,0.0809416249394416,0.0619260817766189,0.0658432319760322
5181,riHfyv4Wf3k,UCjc4OdFRadhtWH5gdAjiEUQ,Lo que hay que hacer  y poner en marcha una  Euro orden para su detención y estradidicion.,[0. 0. 0. ... 0. 0. 0.],hacer poner marcha euro orden detenc estradidicion,0.0,0.0406438484787941,0.0063838427886366,0.0190025139600038
5182,W-aputUsdAk,UCKlCPfz42pB3pfl5EpHWlvQ,SM. FELIPE VI !!!!!ESTÁ TRAICIONANDO A LA PRINCESA HEREDERA!!!!!!! Y A.ESPAÑA!!!!!!!,[0. 0. 0. ... 0. 0. 0.],felip traicionando princesa heredera espa,0.0,0.0374580062925815,0.0331910513341426,0.0295979753136634
5183,W-aputUsdAk,UCKlCPfz42pB3pfl5EpHWlvQ,"SI SM.FELIPE VI NO DEFIENDE CON VALENTIA!!!! Y CON SUS PODERES DE JEFE DEL ESTADO Y DE LAS FFAA Y DE LAS FF DEL ORDEN, A LA CONSTITUCION Y A ESPAÑA, VA A PROPICIAR UNA REVUELTA CIUDADANA VIOLENTA!!!!!!!!!!!",[0. 0. 0. ... 0. 0. 0.],felip defiend valentia poder jefe ffaa orden constitucion espa propiciar revuelta ciudadana violenta,0.0,0.023616200312972,0.0075015765614807,0.0163217056542634
5184,W-aputUsdAk,UCNS_TkKWQd1f9e86LK_ANpg,"Se llama M€AR EN LA CARA!
EMPIEZA LA DICTADURA ROJA Y ZURDA, ANIMO AZULES!!! ROMPEREMOS SU RECORD, 50 AÑOS!",[0.         0.         0.         ... 0.38089372 0.         0.        ],llama cara empieza dictadura roja zurda animo azul romperemo record,0.0,0.2918471693992615,0.0292386952787637,0.134341225028038
5185,W-aputUsdAk,UCoW5PkHaWOAaExTjvjBvazw,"¡Queremos hechos y menos bla,bla,bla, Majestad! Porque estamos ya cansados de buenas palabras.",[0. 0. 0. ... 0. 0. 0.],queremo hecho meno majestad cansado buena palabra,0.0,0.0176424887031316,0.0151120228692889,0.0149433733895421
5186,W-aputUsdAk,UCE4RqrLw7jbO9dKbdQSCR2w,FUERA YA EL CALZONAZOS Y LA REPUBLICANA,[0. 0. 0. ... 0. 0. 0.],calzonazo republicana,0.0,0.4346239268779754,0.1290206164121627,0.1637905240058899
5187,W-aputUsdAk,UCuYfeyGWWY-hstLGAK9A1TA,"Querrá decir su princesa, que no va a reinar jamás, gracias al masón de su padre",[0. 0. 0. ... 0. 0. 0.],querr decir princesa reinar gracia padr,0.0,0.0630775690078735,0.0253868997097015,0.0274546705186367
5188,W-aputUsdAk,UCzJWd-pEWo9qFB_Pxc5c67Q,Recen por España la maldad esta gobernando,[0. 0. 0. ... 0. 0. 0.],recen espa maldad gobernando,0.0,0.0731768608093261,0.0169716216623783,0.0401752218604087
5189,W-aputUsdAk,UCqZ83yos_e80LoF160QeB7g,No sabe ni leer...,[0. 0. 0. ... 0. 0. 0.],sabe leer,0.0,0.0367945954203605,0.0255879051983356,0.0260862950235605
5190,W-aputUsdAk,UCQ6C1amsRkIIBLPyXNAEGrA,"Felipe, si sigues así, más vale que hagas las maletas y te largues, ya nos volveremos a arreglar...",[0. 0. 0. ... 0. 0. 0.],felip sigu vale haga maleta largu volveremo arreglar,0.0,0.0330259427428245,0.0138612361624836,0.0168704874813556
5191,UCypRjGGvik,UC7GEEW6fU5EgQBo_sn8SJ6g,"No iva a ir corriendo detrás, no se puede ser más....",[0. 0. 0. ... 0. 0. 0.],corriendo detr pued,0.0,0.0411652140319347,0.0140226008370518,0.0290065109729766
5192,UCypRjGGvik,UC2kXnbZUrGaoule3JiVDxlQ,Se habrá enterado ya cómo va a pasar a la historia.,[0. 0. 0. ... 0. 0. 0.],habr enterado pasar historia,0.0,0.0221241749823093,0.0117140617221593,0.0159513056278228
5193,UCypRjGGvik,UCoQc33xDlhVDoFea7QqFyww,"Como bien dijo el presidente de Israel, eso es el terrorismo que se extenderá por todo el mundo si no se les paran los pies",[0. 0. 0. ... 0. 0. 0.],bien dijo president israel terrorismo extend mundo paran pie,0.0,0.0196418240666389,0.0083272689953446,0.0115834698081016
5194,UCypRjGGvik,UCfsoHtjdRM2XGqRTshaQvVQ,LO DEL FELÓN NO LO EXPLICA NI LA PSIQUIATRÍA MÁS AVANZADA.,[0. 0. 0. ... 0. 0. 0.],explica psiquiatr avanzada,0.0,0.1179619878530502,0.066443845629692,0.066687673330307
5195,UCypRjGGvik,UCCZRP-4c8Pnf5sj6OOOTRGw,"0:27: 🎙️ Discusión sobre el conflicto de Israel y Pedro Sánchez, con críticas hacia el gobierno.
5:15: 🔥 El video aborda la posibilidad de la ruptura de relaciones diplomáticas y la influencia de ciertos grupos en la independencia de Cataluña.
10:45: 🔥 El ministro de asuntos exteriores de Israel ha dado la orden de perseguir a los responsables de la carnicería en Gaza en cualquier país del mundo.
15:03: 😡 Se condena la violencia indiscriminada y los actos atroces de un grupo terrorista.
19:22: 💬 El debate se centra en la justificación de los bombardeos en Israel y Palestina, con opiniones divididas sobre la responsabilidad de cada parte.
23:31: 🇮🇱 El video critica la actitud de España hacia Israel y condena las acciones terroristas.
28:06: 🔥 El video discute la creciente tensión y el papel de Sánchez en la crisis con Israel.
32:42: 🗣️ El orador expresa su preocupación por la intervención extranjera en la política española y la pérdida de soberanía.
36:51: 🗣️ Discusión acalorada sobre votación y engaño a la gente en un programa de televisión.
Resumen por Tammy AI",[0. 0. 0. ... 0. 0. 0.],discusi conflicto israel pedro nchez tica hacia gobierno video aborda posibilidad ruptura relacion diplom tica influencia cierto grupo independencia catalu ministro asunto exterior israel dado orden perseguir respons carnic gaza cualquier mundo condena violencia indiscriminada acto atroc grupo terrorista debat centra justificaci bombardeo israel palestina opinion dividida responsabilidad cada part video critica actitud espa hacia israel condena accion terrorista video discut crecient tensi papel nchez crisi israel orador expresa preocupaci interv extranjera tica espa rdida soberan discusi acalorada votaci enga gent programa televisi resumen tammi,0.0,0.0702219754457473,0.0115444948896765,0.058288600295782
5196,UCypRjGGvik,UCatFt3SCazklqSzPSE94Z1w,"Bermejo es patético  comparando a Sánchez con Jesús ,Bermejo cambia de camello",[0. 0. 0. ... 0. 0. 0.],bermejo tico comparando nchez bermejo cambia camello,0.0,0.028063191100955,0.0165644586086273,0.0191609635949134
5197,UCypRjGGvik,UC6kFF3qoemcmubLKOdynJAw,Ahí aparecen otra vez.... Qué plaga!😝😝😝😝😝😝😝😝😝,[0. 0. 0. ... 0. 0. 0.],aparecen plaga,0.0,0.1667886972427368,0.0400759391486644,0.1274067759513855
5198,UCypRjGGvik,UCyK_y121VHJG3boqeWcmukg,Hablemos de lo que nos importa ese pacto y soros padrino de esto con rockiflelino…eso es lo que debemos exponer y hablar agenda 2030 y el pacto que es lo mismo,[0. 0. 0. ... 0. 0. 0.],hablemo importa pacto soro padrino rockiflelino debemo expon hablar agenda pacto mismo,0.0,0.0244809072464704,0.0071588256396353,0.0119635500013828
5199,nfYacdKKOUc,UCqHDEkDwnEVha1wiYc0kPlw,"El africano éste habla de legado, de qué legado de africa su legado en todo caso . Otra cosa; las feministas dejan entrar a medio africa y después los negros votan a vox. 
LOL",[0. 0. 0. ... 0. 0. 0.],africano habla legado legado africa legado caso cosa feminista dejan entrar medio africa despu negro votan,0.0,0.8650408387184143,0.0341847017407417,0.3670096099376678
5200,gnWq3ecNZPU,UCK1NO_EdT_31ghVGXpWBR2A,Lo que fue ilegal fue el confinamiento y quien ha ido a la carcel por ello? Pues eso,[0. 0. 0. ... 0. 0. 0.],ileg confinamiento carcel ello pue,0.0,0.618394672870636,0.0110402991995215,0.2645752429962158
5201,Twp0b-8LR8Y,UCQcol1T9X-YWOKYIZk_p7Yg,"Pero que pasa con el artículo 2, que ya fue violada en 2017?, una amnistía estaría dejando sin protección a la Carta Magna...",[0. 0. 0. ... 0. 0. 0.],pasa culo violada amnist dejando protecci carta magna,0.0,0.7158892750740051,0.3119285404682159,0.3472813665866852
5202,nKffUsqKvak,UCHNWhMadA-LlZtRsHs6RX-A,La unión Europea nunca hará nada España ya es una dictadura al estilo bolivariano,[0. 0. 0. ... 0. 0. 0.],europea nunca espa dictadura estilo bolivariano,0.0,0.6142410039901733,0.043326698243618,0.3166022896766662
5203,Y0B4FOuRJAs,UC9YkIxoQaBOlw2x0-esIbDA,ESPAÑA CANDELA CON LOS COMUNISTAS Y YA. SI ELLOS NO RESPETSN LAS LEYES PORQUE NIDOTRIS SI,[0. 0. 0. ... 0. 0. 0.],espa candela comunista respetsn ley nidotri,0.0,0.6449936628341675,0.0950833857059478,0.4376181066036224
5204,WGBjfoHVbhs,UCHUsyZLg_Tm904YrNbrXAEQ,"Los ""radicales"" los mandan para reventar las manifestaciones pacificas, lo pongo entre comillas.",[0. 0. 0. ... 0. 0. 0.],radical mandan reventar manifestacion pacifica pongo comilla,0.0,0.5362753868103027,0.013730963692069,0.1775857657194137
